age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
49.03717041015625,retired,divorced,tertiary,no,1292,yes,no,cellular,24,mar,89,1,-1,0,,no
48.91899871826172,retired,divorced,tertiary,no,560,yes,no,cellular,15,may,730,5,-1,0,,yes
48.69776153564453,retired,divorced,tertiary,no,2284,yes,no,telephone,31,jul,1088,17,-1,0,,yes
49.22932052612305,retired,divorced,tertiary,no,3366,yes,no,telephone,20,nov,278,6,112,2,failure,no
48.911537170410156,retired,divorced,tertiary,no,1786,yes,no,,15,may,452,2,-1,0,,no
48.57599639892578,retired,divorced,tertiary,no,299,yes,no,,19,jun,104,1,-1,0,,no
48.907554626464844,retired,divorced,tertiary,no,310,yes,yes,cellular,21,apr,75,1,-1,0,,no
48.23929214477539,retired,divorced,tertiary,no,24,yes,no,,15,may,34,1,-1,0,,no
48.90702819824219,retired,divorced,tertiary,no,2737,yes,yes,cellular,21,nov,44,4,182,1,failure,no
48.66997528076172,retired,divorced,tertiary,no,1523,yes,no,cellular,2,feb,736,1,-1,0,,no
49.52056884765625,retired,divorced,tertiary,no,172,yes,no,cellular,19,aug,80,6,-1,0,,no
48.94035339355469,retired,divorced,tertiary,no,5561,yes,no,cellular,19,nov,511,1,-1,0,,yes
49.2654914855957,retired,divorced,tertiary,no,301,yes,no,cellular,14,aug,789,2,-1,0,,no
48.88079071044922,retired,divorced,tertiary,no,2529,yes,no,,3,jun,104,7,-1,0,,no
48.007789611816406,retired,divorced,tertiary,no,518,yes,no,cellular,18,may,399,1,-1,0,,no
49.10742950439453,retired,divorced,tertiary,no,3376,yes,no,telephone,2,jun,421,2,-1,0,,yes
48.491600036621094,retired,divorced,tertiary,no,1654,yes,no,,17,jun,116,1,-1,0,,no
49.85589599609375,retired,divorced,tertiary,no,5341,yes,no,cellular,30,apr,184,2,-1,0,,no
49.22319793701172,retired,divorced,tertiary,no,247,yes,no,cellular,29,jul,268,6,-1,0,,no
48.96007537841797,retired,divorced,tertiary,no,94,yes,no,cellular,20,apr,114,2,-1,0,,no
48.920345306396484,retired,divorced,tertiary,no,1052,yes,no,cellular,7,may,147,1,359,4,failure,no
49.40912628173828,retired,divorced,tertiary,no,324,yes,no,telephone,12,nov,124,2,91,4,other,no
50.028594970703125,retired,divorced,tertiary,no,19213,yes,no,cellular,12,aug,100,6,-1,0,,no
49.04519271850586,retired,divorced,tertiary,no,801,yes,no,cellular,7,aug,341,5,-1,0,,yes
49.755855560302734,retired,divorced,tertiary,no,27624,yes,no,telephone,3,jun,437,1,-1,0,,yes
48.802337646484375,retired,divorced,tertiary,no,-21,yes,yes,,23,may,61,2,-1,0,,no
49.59059524536133,retired,divorced,tertiary,no,11650,yes,no,cellular,17,nov,48,1,-1,0,,no
49.08517837524414,retired,divorced,tertiary,no,1601,yes,no,cellular,29,jul,47,5,-1,0,,no
48.39958953857422,retired,divorced,tertiary,no,1927,yes,no,,15,may,62,1,-1,0,,no
48.80726623535156,retired,divorced,tertiary,no,187,yes,no,,26,may,272,6,-1,0,,no
48.98167037963867,retired,divorced,tertiary,no,12269,yes,no,,16,may,141,1,-1,0,,no
49.827125549316406,retired,divorced,tertiary,no,13774,yes,no,cellular,14,sep,380,1,-1,0,,no
49.29216766357422,retired,divorced,tertiary,no,110,yes,no,,17,jun,1051,3,-1,0,,yes
48.15138626098633,retired,divorced,tertiary,no,2,yes,yes,,26,may,171,1,-1,0,,no
49.01884460449219,retired,divorced,tertiary,no,2613,yes,no,cellular,29,jan,435,2,-1,0,,no
49.29892349243164,retired,divorced,tertiary,no,138,yes,no,cellular,7,apr,226,2,-1,0,,no
48.960205078125,retired,divorced,tertiary,no,1728,yes,no,cellular,17,apr,865,1,-1,0,,no
49.152549743652344,retired,divorced,tertiary,no,6215,yes,no,,16,jun,155,1,-1,0,,no
49.13682556152344,retired,divorced,tertiary,no,582,yes,no,cellular,9,feb,189,3,-1,0,,no
49.760894775390625,retired,divorced,tertiary,no,8844,yes,no,cellular,8,aug,204,1,-1,0,,no
48.3759651184082,retired,divorced,tertiary,no,834,yes,no,cellular,26,feb,90,1,-1,0,,no
48.93208312988281,retired,divorced,tertiary,no,695,yes,no,,3,jul,97,1,-1,0,,no
49.4088134765625,retired,divorced,tertiary,no,446,yes,no,cellular,23,jun,205,3,-1,0,,no
49.21418762207031,retired,divorced,tertiary,no,938,yes,no,,2,jun,92,2,-1,0,,no
48.54081344604492,retired,divorced,tertiary,no,168,yes,no,cellular,17,jul,295,1,-1,0,,no
48.76746368408203,retired,divorced,tertiary,no,119,yes,no,cellular,7,jul,80,1,-1,0,,no
48.68719482421875,retired,divorced,tertiary,no,212,yes,no,,14,may,78,1,-1,0,,no
48.566566467285156,retired,divorced,tertiary,no,0,yes,yes,cellular,6,may,113,1,351,1,other,no
48.876617431640625,retired,divorced,tertiary,no,0,yes,yes,,5,may,562,2,-1,0,,yes
49.231929779052734,retired,divorced,tertiary,no,1181,yes,no,cellular,4,feb,718,2,189,2,success,yes
48.70166778564453,retired,divorced,tertiary,no,887,yes,no,cellular,16,apr,54,1,-1,0,,no
48.943519592285156,retired,divorced,tertiary,no,19,yes,no,,6,may,105,2,-1,0,,no
48.96803283691406,retired,divorced,tertiary,no,403,yes,no,,17,jun,247,1,-1,0,,yes
48.79481506347656,retired,divorced,tertiary,no,95,yes,no,cellular,18,may,428,2,-1,0,,no
49.05706787109375,retired,divorced,tertiary,no,4,yes,no,cellular,16,apr,148,2,182,3,other,no
49.298912048339844,retired,divorced,tertiary,no,62,yes,no,cellular,13,apr,398,2,-1,0,,yes
49.05233383178711,retired,divorced,tertiary,no,-299,yes,no,cellular,8,may,154,2,350,1,failure,no
49.04052734375,retired,divorced,tertiary,no,412,yes,no,telephone,19,nov,142,4,169,5,failure,no
48.96685028076172,retired,divorced,tertiary,no,2944,yes,no,cellular,22,aug,22,18,-1,0,,no
49.22452163696289,retired,divorced,tertiary,no,922,yes,no,telephone,2,nov,83,4,101,4,other,no
49.076995849609375,retired,divorced,tertiary,no,0,yes,no,telephone,7,may,146,4,-1,0,,no
48.50133514404297,retired,divorced,tertiary,no,2750,yes,no,cellular,5,feb,242,1,-1,0,,no
48.97683334350586,retired,divorced,tertiary,no,2611,yes,no,cellular,7,aug,235,8,-1,0,,no
49.446170806884766,retired,divorced,tertiary,no,356,yes,no,cellular,9,feb,33,2,216,1,failure,no
48.76372528076172,retired,divorced,tertiary,no,1641,yes,no,cellular,14,apr,855,1,-1,0,,no
49.03779602050781,retired,divorced,tertiary,no,36,yes,yes,cellular,16,jul,1656,5,-1,0,,yes
49.434814453125,retired,divorced,tertiary,no,4630,yes,no,,3,jun,133,3,-1,0,,no
48.89252471923828,retired,divorced,tertiary,no,1199,yes,yes,telephone,11,aug,91,1,99,10,failure,no
49.62904739379883,retired,divorced,tertiary,no,-506,yes,no,cellular,29,aug,19,16,-1,0,,no
48.505043029785156,retired,divorced,tertiary,no,203,yes,no,cellular,21,nov,70,1,-1,0,,no
48.8372802734375,retired,divorced,tertiary,no,1931,yes,no,cellular,2,jun,167,1,298,10,other,no
48.56840896606445,retired,divorced,tertiary,no,0,yes,no,,7,may,164,1,-1,0,,no
49.0738639831543,retired,divorced,tertiary,no,515,yes,no,cellular,13,apr,199,2,146,1,failure,no
48.88674545288086,retired,divorced,tertiary,no,942,yes,no,,17,jun,79,1,-1,0,,no
49.146183013916016,retired,divorced,tertiary,no,3020,yes,no,telephone,30,apr,56,1,-1,0,,no
48.72383117675781,retired,divorced,tertiary,no,2396,yes,no,cellular,20,nov,488,1,-1,0,,yes
48.96563720703125,retired,divorced,tertiary,no,0,yes,no,cellular,21,nov,13,2,192,1,other,no
48.96222686767578,retired,divorced,tertiary,no,1491,yes,no,telephone,14,jul,105,3,-1,0,,no
49.91496658325195,retired,divorced,tertiary,no,9994,yes,no,cellular,10,jul,400,1,-1,0,,no
49.04777145385742,retired,divorced,tertiary,no,27,yes,no,,26,may,133,3,-1,0,,no
48.56270217895508,retired,divorced,tertiary,no,879,yes,yes,,8,may,248,3,-1,0,,no
49.20430374145508,retired,divorced,tertiary,no,-464,yes,no,cellular,16,apr,82,1,-1,0,,no
48.98247528076172,retired,divorced,tertiary,no,124,yes,no,telephone,14,may,604,4,366,2,other,yes
48.79853057861328,retired,divorced,tertiary,no,1066,yes,no,cellular,5,feb,150,1,262,9,failure,no
48.837303161621094,retired,divorced,tertiary,no,119,yes,no,cellular,19,feb,260,3,-1,0,,no
48.531612396240234,retired,divorced,tertiary,no,596,yes,no,telephone,28,jan,30,1,-1,0,,no
48.51256561279297,retired,divorced,tertiary,no,448,yes,no,,8,jun,198,1,651,7,other,no
48.45250701904297,retired,divorced,tertiary,no,112,yes,no,,14,may,225,2,-1,0,,no
49.27179718017578,retired,divorced,tertiary,no,414,yes,no,cellular,3,feb,136,3,-1,0,,no
48.86695098876953,retired,divorced,tertiary,no,410,yes,yes,telephone,25,jul,297,2,-1,0,,no
48.678165435791016,retired,divorced,tertiary,no,1388,yes,no,cellular,30,apr,753,1,-1,0,,yes
48.574127197265625,retired,divorced,tertiary,no,84,yes,no,,20,may,67,1,-1,0,,no
49.20785903930664,retired,divorced,tertiary,no,61,yes,no,cellular,2,jun,144,1,-1,0,,no
48.708518981933594,retired,divorced,tertiary,no,1422,yes,yes,cellular,20,apr,28,7,272,3,other,no
49.05365753173828,retired,divorced,tertiary,no,1100,yes,no,,17,jun,714,2,-1,0,,no
48.78515625,retired,divorced,tertiary,no,559,yes,no,telephone,25,jul,182,1,-1,0,,no
48.567962646484375,retired,divorced,tertiary,no,437,yes,no,cellular,20,nov,133,4,-1,0,,no
47.94523620605469,retired,divorced,tertiary,no,440,yes,no,,5,may,54,1,-1,0,,no
48.893829345703125,retired,divorced,tertiary,no,627,yes,no,,7,may,283,2,-1,0,,no
48.79536056518555,retired,divorced,tertiary,no,523,yes,yes,cellular,2,feb,323,1,109,5,failure,no
49.348655700683594,retired,divorced,tertiary,no,2818,yes,no,cellular,16,jul,350,7,-1,0,,no
48.67546081542969,retired,divorced,tertiary,no,316,yes,yes,,19,may,360,2,-1,0,,no
49.28076934814453,retired,divorced,tertiary,no,0,yes,no,cellular,27,aug,121,2,-1,0,,no
48.96075439453125,retired,divorced,tertiary,no,62,yes,no,cellular,18,may,473,3,-1,0,,yes
48.96662902832031,retired,divorced,tertiary,no,5423,yes,yes,cellular,17,nov,93,1,115,1,failure,no
48.720462799072266,retired,divorced,tertiary,no,0,yes,no,telephone,10,jul,185,1,-1,0,,no
49.282833099365234,retired,divorced,tertiary,no,766,yes,no,cellular,15,oct,457,2,-1,0,,yes
49.86971664428711,retired,divorced,tertiary,no,6324,yes,no,cellular,21,jul,190,4,-1,0,,no
48.2776985168457,retired,divorced,tertiary,no,684,yes,no,,29,may,414,2,-1,0,,no
49.31829833984375,retired,divorced,tertiary,no,-1965,yes,yes,telephone,10,jul,317,2,-1,0,,no
49.46624755859375,retired,divorced,tertiary,no,176,yes,no,cellular,18,aug,61,4,-1,0,,no
48.868717193603516,retired,divorced,tertiary,no,241,yes,yes,,26,feb,889,1,-1,0,,no
48.205963134765625,retired,divorced,tertiary,no,983,yes,no,cellular,10,jul,121,1,-1,0,,no
48.442665100097656,retired,divorced,tertiary,no,302,yes,no,cellular,17,apr,112,1,-1,0,,no
48.71247863769531,retired,divorced,tertiary,no,405,yes,no,cellular,5,feb,103,1,265,2,other,no
48.72858428955078,retired,divorced,tertiary,no,496,yes,no,cellular,22,apr,132,1,-1,0,,yes
49.305824279785156,retired,divorced,tertiary,no,99,yes,no,,2,jun,572,4,-1,0,,no
49.3161735534668,retired,divorced,tertiary,no,0,yes,yes,cellular,5,feb,985,6,-1,0,,no
49.14246368408203,retired,divorced,tertiary,no,52,yes,yes,telephone,23,jul,36,15,-1,0,,no
49.074195861816406,retired,divorced,primary,yes,-18,yes,no,cellular,6,may,244,1,359,3,failure,no
49.097293853759766,retired,divorced,tertiary,no,637,yes,yes,,11,jun,678,4,-1,0,,no
49.30363464355469,retired,divorced,tertiary,no,6491,yes,no,,29,may,244,1,-1,0,,no
49.33964538574219,retired,divorced,tertiary,no,734,yes,no,,3,jun,332,3,-1,0,,no
49.05051803588867,retired,divorced,tertiary,no,2587,yes,no,cellular,4,sep,328,2,94,2,success,yes
48.568748474121094,retired,divorced,tertiary,no,2377,yes,no,cellular,11,may,350,3,-1,0,,no
49.300575256347656,retired,divorced,tertiary,no,2666,yes,yes,cellular,29,jan,94,2,-1,0,,no
48.962501525878906,retired,divorced,tertiary,no,89,yes,no,cellular,14,may,68,3,-1,0,,no
48.84294128417969,retired,divorced,primary,yes,381,yes,yes,telephone,16,jul,198,1,-1,0,,no
49.26640319824219,retired,divorced,tertiary,no,3718,yes,no,cellular,6,aug,50,2,-1,0,,no
49.601654052734375,retired,divorced,tertiary,no,6997,yes,no,cellular,4,aug,117,1,-1,0,,no
49.138221740722656,retired,divorced,tertiary,no,-30,yes,no,cellular,4,feb,218,2,-1,0,,no
48.05657196044922,retired,divorced,tertiary,no,1429,yes,no,,14,may,91,1,-1,0,,no
48.571632385253906,retired,divorced,tertiary,no,672,yes,no,,29,may,129,2,-1,0,,no
48.52117156982422,retired,divorced,tertiary,no,143,yes,no,,19,jun,11,1,-1,0,,no
49.09139633178711,retired,divorced,tertiary,no,73,yes,no,,17,jun,116,1,-1,0,,no
48.927154541015625,retired,divorced,tertiary,no,3764,yes,no,,16,jun,431,1,-1,0,,no
49.242286682128906,retired,divorced,tertiary,no,9305,yes,no,cellular,17,apr,407,2,-1,0,,no
48.50623321533203,retired,divorced,tertiary,no,2,yes,no,cellular,15,sep,103,1,91,2,failure,no
49.43529510498047,retired,divorced,tertiary,no,15298,yes,no,cellular,7,aug,642,3,-1,0,,no
49.20990753173828,retired,divorced,tertiary,no,537,yes,no,cellular,22,jul,661,2,-1,0,,no
49.239952087402344,retired,divorced,tertiary,no,2253,yes,no,cellular,24,jul,135,1,-1,0,,no
49.255279541015625,retired,divorced,tertiary,no,2656,yes,no,cellular,8,jul,230,2,-1,0,,no
49.3328857421875,retired,divorced,tertiary,no,4104,yes,no,cellular,15,jul,68,8,-1,0,,no
49.57939910888672,retired,divorced,tertiary,no,4428,yes,no,cellular,9,nov,125,1,96,6,failure,no
48.755149841308594,retired,divorced,tertiary,no,978,yes,no,cellular,3,jun,262,2,71,1,success,yes
49.10334014892578,retired,divorced,tertiary,no,-307,yes,no,cellular,5,feb,272,1,-1,0,,no
49.50846481323242,retired,divorced,tertiary,no,3255,yes,no,cellular,29,jun,167,2,-1,0,,yes
48.742820739746094,retired,divorced,tertiary,no,2651,yes,no,telephone,31,jul,258,2,-1,0,,no
49.43766784667969,retired,divorced,primary,yes,-947,yes,no,cellular,5,may,148,4,362,3,failure,no
48.9239616394043,retired,divorced,tertiary,no,4984,yes,no,telephone,28,oct,509,1,-1,0,,yes
48.821449279785156,retired,divorced,tertiary,no,109,yes,no,cellular,10,nov,406,2,-1,0,,yes
48.623863220214844,retired,divorced,tertiary,no,5431,yes,yes,,6,may,383,1,-1,0,,no
49.238685607910156,retired,divorced,tertiary,no,3030,yes,no,cellular,6,feb,142,2,-1,0,,no
48.56903076171875,retired,divorced,tertiary,no,192,yes,no,cellular,10,jul,227,1,-1,0,,no
48.70315933227539,retired,divorced,tertiary,no,299,yes,no,cellular,17,nov,666,3,-1,0,,no
48.55255126953125,retired,divorced,tertiary,no,1958,yes,no,,3,jun,196,1,-1,0,,no
49.23188400268555,retired,divorced,tertiary,no,2791,yes,no,,6,jun,94,1,-1,0,,no
48.548866271972656,retired,divorced,tertiary,no,1352,yes,no,cellular,20,apr,126,1,334,3,other,no
48.963111877441406,retired,divorced,tertiary,no,1380,yes,no,cellular,24,jul,259,9,-1,0,,no
48.89772033691406,retired,divorced,tertiary,no,1047,yes,no,cellular,30,jun,108,5,-1,0,,no
49.03782653808594,retired,divorced,tertiary,no,601,yes,no,cellular,17,nov,184,3,-1,0,,no
48.99126434326172,retired,divorced,tertiary,no,76,yes,no,cellular,6,feb,198,3,-1,0,,no
49.469947814941406,retired,divorced,tertiary,no,4144,yes,no,cellular,21,aug,310,3,-1,0,,no
48.11595916748047,retired,divorced,tertiary,no,300,yes,no,cellular,12,may,57,1,342,1,failure,no
48.9395751953125,retired,divorced,tertiary,no,484,yes,no,cellular,8,jul,344,1,87,3,failure,yes
48.54001235961914,retired,divorced,tertiary,no,695,yes,yes,,16,may,1064,4,-1,0,,yes
48.72635269165039,retired,divorced,tertiary,no,633,yes,no,,12,may,236,10,-1,0,,no
48.99738311767578,retired,divorced,tertiary,no,536,yes,no,,15,may,164,2,-1,0,,no
48.88581085205078,retired,divorced,tertiary,no,0,yes,no,,16,may,248,3,-1,0,,no
48.832275390625,retired,divorced,tertiary,no,74,yes,no,cellular,2,feb,201,1,-1,0,,no
48.94407653808594,retired,divorced,tertiary,no,902,yes,no,cellular,7,apr,91,1,328,1,failure,no
49.03728103637695,retired,divorced,tertiary,no,57,yes,no,cellular,4,feb,153,2,-1,0,,no
48.65702819824219,retired,divorced,tertiary,no,0,yes,no,telephone,6,sep,353,1,655,5,failure,no
48.6641845703125,retired,divorced,tertiary,no,0,yes,no,,7,may,388,7,-1,0,,no
48.98847198486328,retired,divorced,tertiary,no,131,yes,no,cellular,14,may,102,3,-1,0,,no
48.39085006713867,retired,divorced,tertiary,no,2290,yes,no,cellular,18,may,2301,1,-1,0,,yes
49.786842346191406,retired,divorced,tertiary,no,26254,yes,no,,21,oct,49,1,-1,0,,no
49.13404083251953,retired,divorced,tertiary,no,2145,yes,no,cellular,25,aug,291,2,95,4,success,yes
49.14085006713867,retired,divorced,tertiary,no,948,yes,no,cellular,6,apr,223,2,-1,0,,no
48.71881103515625,retired,divorced,tertiary,no,1948,yes,no,cellular,29,oct,106,2,269,2,failure,yes
49.06902313232422,retired,divorced,tertiary,no,499,yes,no,,19,jun,240,6,-1,0,,no
49.259429931640625,retired,divorced,tertiary,no,5132,yes,no,cellular,31,jul,536,8,-1,0,,no
49.06049346923828,retired,divorced,tertiary,no,13,yes,no,,2,jun,71,4,-1,0,,no
49.263092041015625,retired,divorced,tertiary,no,6695,yes,no,cellular,6,feb,297,1,252,1,failure,no
48.88270568847656,retired,divorced,tertiary,no,234,yes,no,cellular,18,may,33,5,354,7,other,no
49.04182434082031,retired,divorced,tertiary,no,0,yes,no,,8,may,66,2,-1,0,,no
49.09251403808594,retired,divorced,tertiary,no,33,yes,no,,28,may,51,4,-1,0,,no
48.714603424072266,retired,divorced,tertiary,no,49,yes,no,cellular,18,may,43,1,367,2,success,no
49.70048522949219,retired,divorced,tertiary,no,5354,yes,no,cellular,17,apr,799,1,-1,0,,no
48.61529541015625,retired,divorced,tertiary,no,503,yes,no,cellular,27,feb,118,5,21,5,failure,no
48.77792739868164,retired,divorced,tertiary,no,265,yes,no,,28,may,453,2,-1,0,,no
49.25086975097656,retired,divorced,tertiary,no,317,yes,no,cellular,2,feb,141,4,201,1,other,no
48.67559814453125,retired,divorced,tertiary,no,0,yes,no,cellular,9,apr,159,1,-1,0,,no
49.111289978027344,retired,divorced,tertiary,no,52,yes,no,cellular,25,aug,93,5,-1,0,,no
48.16438293457031,retired,divorced,tertiary,no,533,yes,no,cellular,22,may,71,1,-1,0,,no
48.38088607788086,retired,divorced,tertiary,no,484,yes,no,cellular,18,nov,399,1,-1,0,,no
48.725006103515625,retired,divorced,tertiary,no,0,yes,no,,23,may,134,2,-1,0,,no
49.26586151123047,retired,divorced,tertiary,no,387,yes,no,cellular,13,mar,61,11,282,1,other,no
48.877418518066406,retired,divorced,tertiary,no,1177,yes,no,cellular,30,jul,39,2,-1,0,,no
48.79770278930664,retired,divorced,tertiary,no,78,yes,no,,12,may,253,2,-1,0,,no
49.210609436035156,retired,divorced,tertiary,no,3954,yes,no,,21,may,432,1,-1,0,,no
49.030799865722656,retired,divorced,tertiary,no,3,yes,yes,telephone,30,jul,154,2,-1,0,,no
49.218528747558594,retired,divorced,tertiary,no,266,yes,no,cellular,29,jan,103,2,-1,0,,no
48.458595275878906,retired,divorced,tertiary,no,1116,yes,no,cellular,3,feb,18,6,201,7,other,no
48.539215087890625,retired,divorced,tertiary,no,238,yes,no,cellular,11,aug,97,1,78,3,success,no
48.55976867675781,retired,divorced,tertiary,no,172,yes,no,cellular,1,apr,1176,1,-1,0,,yes
48.86758804321289,retired,divorced,tertiary,no,3371,yes,no,cellular,11,nov,269,2,-1,0,,yes
49.5206413269043,retired,divorced,tertiary,no,37,yes,no,,9,jun,356,5,-1,0,,no
49.910926818847656,retired,divorced,tertiary,no,13578,yes,no,cellular,29,oct,247,2,-1,0,,no
49.380462646484375,retired,divorced,tertiary,no,1,yes,no,,6,jun,59,3,-1,0,,no
48.47838592529297,retired,divorced,tertiary,no,924,yes,no,cellular,3,feb,84,1,-1,0,,no
49.12633514404297,retired,divorced,tertiary,no,4,yes,no,cellular,21,aug,102,3,-1,0,,no
48.874908447265625,retired,divorced,tertiary,no,336,yes,no,cellular,5,feb,192,2,8,1,other,no
49.32258605957031,retired,divorced,primary,yes,63,yes,no,cellular,28,aug,12,14,-1,0,,no
48.87455749511719,retired,divorced,tertiary,no,594,yes,no,telephone,10,may,128,2,-1,0,,no
48.60011672973633,retired,divorced,tertiary,no,195,yes,yes,,6,may,179,1,-1,0,,no
48.367252349853516,retired,divorced,tertiary,no,461,yes,yes,cellular,17,jul,284,1,-1,0,,no
48.98361587524414,retired,divorced,tertiary,no,660,yes,no,,6,jun,72,3,-1,0,,no
49.099952697753906,retired,divorced,tertiary,no,2657,yes,no,cellular,11,aug,159,3,-1,0,,no
48.66326904296875,retired,divorced,tertiary,no,515,yes,yes,cellular,29,aug,114,3,-1,0,,no
49.14253616333008,retired,divorced,tertiary,no,398,yes,no,telephone,30,jul,1567,5,-1,0,,no
49.3720817565918,retired,divorced,tertiary,no,4089,yes,no,cellular,12,aug,433,3,-1,0,,no
48.75798034667969,retired,divorced,tertiary,no,1341,yes,no,cellular,22,aug,46,8,-1,0,,no
49.58837890625,retired,divorced,tertiary,no,22569,yes,no,cellular,21,nov,72,4,-1,0,,no
49.106082916259766,retired,divorced,tertiary,no,48,yes,no,cellular,18,may,164,5,294,3,failure,no
48.758384704589844,retired,divorced,tertiary,no,213,yes,no,cellular,1,jun,154,1,-1,0,,no
49.22705841064453,retired,divorced,tertiary,no,945,yes,no,cellular,24,jul,561,4,-1,0,,no
48.77735137939453,retired,divorced,tertiary,no,491,yes,no,cellular,8,oct,251,2,91,7,success,yes
48.67645263671875,retired,divorced,tertiary,no,290,yes,no,,5,may,583,1,-1,0,,no
48.62748718261719,retired,divorced,tertiary,no,1101,yes,no,telephone,9,jul,206,1,-1,0,,no
