age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
44.67748260498047,technician,married,secondary,no,2283,yes,no,cellular,20,nov,790,1,-1,0,,no
44.420440673828125,technician,married,secondary,no,1629,yes,no,cellular,14,may,67,1,-1,0,,no
44.24528121948242,technician,married,secondary,no,486,yes,no,,20,may,97,8,-1,0,,no
40.463035583496094,technician,married,secondary,no,82,yes,yes,telephone,4,feb,140,1,-1,0,,no
44.250057220458984,technician,married,secondary,no,17,yes,no,cellular,28,aug,95,6,-1,0,,no
40.64528274536133,technician,married,secondary,no,168,yes,yes,,8,may,513,1,-1,0,,yes
43.80580139160156,technician,married,secondary,no,-101,yes,no,cellular,7,may,101,1,301,1,failure,no
44.702850341796875,technician,married,secondary,no,1362,yes,no,cellular,18,nov,25,1,-1,0,,no
44.68650436401367,technician,married,secondary,no,57,yes,no,,14,may,194,4,-1,0,,no
40.25960159301758,technician,married,secondary,no,473,yes,yes,cellular,10,aug,1064,1,95,3,success,yes
44.80816650390625,retired,married,secondary,no,594,yes,no,cellular,4,feb,197,2,-1,0,,no
44.105369567871094,retired,married,secondary,no,574,yes,no,,20,may,121,2,-1,0,,no
44.84660720825195,technician,married,secondary,no,2294,yes,no,,26,may,251,11,-1,0,,no
44.61699676513672,retired,married,secondary,no,389,yes,no,cellular,5,jun,89,2,-1,0,,no
44.19986343383789,technician,married,secondary,no,3895,yes,no,cellular,14,may,305,3,296,11,other,no
44.55162811279297,technician,married,secondary,no,1214,yes,no,cellular,4,feb,974,1,-1,0,,yes
45.102294921875,retired,married,secondary,no,154,yes,no,,30,may,197,12,-1,0,,no
40.19882583618164,retired,married,secondary,no,230,yes,yes,cellular,21,jul,149,2,-1,0,,no
44.51449203491211,technician,married,secondary,no,1588,yes,no,,3,jun,84,15,-1,0,,no
44.61646270751953,technician,married,secondary,no,463,yes,no,,21,may,104,1,-1,0,,no
40.07373046875,retired,married,secondary,no,1818,yes,yes,cellular,3,nov,88,2,83,2,failure,no
44.220367431640625,retired,married,secondary,no,237,yes,no,cellular,28,jan,212,2,-1,0,,no
40.4846076965332,retired,married,secondary,no,9720,yes,yes,cellular,20,nov,255,2,-1,0,,no
40.155887603759766,retired,married,secondary,no,669,yes,yes,cellular,31,jul,129,2,-1,0,,no
44.50279235839844,retired,married,secondary,no,134,yes,no,,28,may,315,2,-1,0,,no
43.80626678466797,technician,married,secondary,no,7019,yes,no,,30,may,465,3,-1,0,,no
44.34007263183594,technician,married,secondary,no,96,yes,no,cellular,30,jul,729,4,-1,0,,yes
44.664520263671875,retired,married,secondary,no,450,yes,no,cellular,20,nov,95,2,-1,0,,no
44.42573547363281,technician,married,secondary,no,158,yes,no,,16,may,84,4,-1,0,,no
44.642494201660156,technician,married,secondary,no,1787,yes,no,cellular,12,may,87,4,357,4,failure,no
44.14759826660156,retired,married,secondary,no,143,yes,no,cellular,13,may,221,2,-1,0,,no
44.66097640991211,technician,married,secondary,no,386,yes,no,cellular,12,nov,253,1,92,4,failure,yes
44.766944885253906,technician,married,secondary,no,7263,yes,no,telephone,6,apr,86,1,-1,0,,no
44.2878532409668,technician,married,secondary,no,3,yes,no,,27,may,148,4,-1,0,,no
44.70768737792969,technician,married,secondary,no,446,yes,no,,18,jun,373,4,-1,0,,no
44.50869369506836,technician,married,secondary,no,-85,yes,no,cellular,8,may,129,4,-1,0,,no
44.37468338012695,technician,married,secondary,no,128,yes,no,,4,jul,355,1,-1,0,,no
44.392208099365234,retired,married,secondary,no,5699,yes,no,,5,may,381,2,-1,0,,no
40.492469787597656,technician,married,secondary,no,246,yes,yes,cellular,15,may,224,1,-1,0,,no
40.04127502441406,technician,married,secondary,no,-508,yes,yes,telephone,17,jul,124,8,-1,0,,no
44.808616638183594,technician,married,secondary,no,4,yes,no,,7,sep,8,1,-1,0,,no
44.028656005859375,technician,married,secondary,no,7717,yes,no,cellular,18,nov,386,1,-1,0,,no
40.925819396972656,technician,married,secondary,no,728,yes,yes,cellular,18,nov,107,1,-1,0,,no
44.11524200439453,technician,married,secondary,no,-76,yes,no,cellular,28,jan,230,1,204,1,other,no
44.205810546875,technician,married,secondary,no,816,yes,no,cellular,19,nov,630,1,-1,0,,no
44.45764923095703,technician,married,secondary,no,4358,yes,no,telephone,31,jul,30,7,-1,0,,no
44.51940155029297,technician,married,secondary,no,18,yes,no,,9,may,395,1,-1,0,,no
44.12159729003906,retired,married,secondary,no,-219,yes,no,,12,may,386,2,-1,0,,no
43.88248062133789,technician,married,secondary,no,-189,yes,no,,30,may,59,3,-1,0,,no
43.977840423583984,technician,married,secondary,no,3401,yes,no,cellular,2,feb,121,1,95,2,success,no
44.74045944213867,technician,married,secondary,no,487,yes,no,,13,may,176,4,-1,0,,no
44.47032928466797,retired,married,secondary,no,67,yes,no,cellular,28,jan,330,2,-1,0,,no
44.27839279174805,retired,married,secondary,no,0,yes,no,cellular,21,aug,144,2,-1,0,,no
44.593788146972656,retired,married,secondary,no,577,yes,no,cellular,13,may,154,2,350,3,failure,no
44.488319396972656,retired,married,secondary,no,307,yes,no,cellular,22,may,182,2,-1,0,,yes
44.856163024902344,technician,married,secondary,no,133,yes,no,,8,may,65,1,-1,0,,no
44.364662170410156,technician,married,secondary,no,-118,yes,no,cellular,15,may,377,1,-1,0,,no
44.7177619934082,retired,married,secondary,no,8,yes,no,cellular,22,apr,107,2,-1,0,,yes
44.66866683959961,technician,married,secondary,no,2364,yes,no,cellular,17,may,508,1,-1,0,,yes
44.07195281982422,technician,married,secondary,no,191,yes,no,cellular,5,may,252,1,-1,0,,no
44.33155822753906,technician,married,secondary,no,47,yes,no,cellular,22,aug,361,4,-1,0,,no
44.61013412475586,retired,married,secondary,no,132,yes,no,,30,may,565,2,-1,0,,no
44.50675582885742,retired,married,secondary,no,310,yes,no,cellular,20,aug,228,2,-1,0,,no
44.41123962402344,technician,married,secondary,no,0,yes,no,,18,jun,118,6,-1,0,,no
40.148406982421875,retired,married,secondary,no,557,yes,yes,cellular,4,feb,210,2,253,1,failure,no
44.74891662597656,technician,married,secondary,no,622,yes,no,cellular,14,may,93,3,-1,0,,no
44.169578552246094,retired,married,secondary,no,760,yes,no,cellular,7,aug,95,2,-1,0,,no
44.648983001708984,technician,married,secondary,no,24299,yes,no,,13,may,704,1,-1,0,,no
44.833465576171875,technician,married,secondary,no,50,yes,no,cellular,22,jul,213,5,-1,0,,no
44.40824508666992,retired,married,secondary,no,51,yes,no,,5,may,19,2,-1,0,,no
44.37841796875,technician,married,secondary,no,1992,yes,no,telephone,2,nov,459,1,-1,0,,no
44.54685974121094,retired,married,secondary,no,2142,yes,no,cellular,8,aug,104,2,-1,0,,no
44.56008529663086,technician,married,secondary,no,1739,yes,no,cellular,3,jun,114,1,-1,0,,no
40.07891082763672,retired,married,secondary,no,1467,yes,yes,cellular,29,jul,277,2,-1,0,,no
44.68659591674805,retired,married,secondary,no,4465,yes,no,cellular,20,nov,72,2,-1,0,,no
44.491355895996094,technician,married,secondary,no,557,yes,no,cellular,16,jul,513,1,-1,0,,no
43.60677719116211,retired,married,secondary,no,413,yes,no,cellular,11,feb,456,2,184,2,success,yes
44.14269256591797,retired,married,secondary,no,1487,yes,no,,9,jun,332,2,-1,0,,no
40.45426559448242,technician,married,secondary,no,775,yes,yes,cellular,30,jul,60,3,-1,0,,no
40.751216888427734,technician,married,secondary,no,38,yes,yes,,19,jun,63,1,-1,0,,no
44.2234992980957,technician,married,secondary,no,144,yes,no,cellular,26,may,87,1,308,2,failure,no
44.15815734863281,retired,married,secondary,no,-280,yes,no,cellular,25,jul,246,2,-1,0,,no
44.68882369995117,technician,married,secondary,no,1374,yes,no,cellular,23,apr,203,4,-1,0,,yes
44.84557342529297,technician,married,secondary,no,196,yes,no,cellular,21,aug,81,1,-1,0,,yes
45.03587341308594,technician,married,secondary,no,0,yes,no,,5,jun,56,1,-1,0,,no
44.522438049316406,technician,married,secondary,no,92,yes,no,cellular,2,mar,175,5,-1,0,,yes
44.74861145019531,technician,married,secondary,no,456,yes,no,cellular,9,feb,16,9,-1,0,,no
45.05636978149414,technician,married,secondary,no,1908,yes,no,cellular,12,may,225,1,-1,0,,no
43.92063903808594,technician,married,secondary,yes,-581,yes,no,cellular,13,may,224,1,370,2,failure,no
44.49923324584961,technician,married,secondary,no,4393,yes,no,cellular,27,aug,88,3,-1,0,,no
44.118534088134766,retired,married,secondary,no,813,yes,no,cellular,26,aug,358,2,-1,0,,no
44.28171157836914,retired,married,secondary,no,-360,yes,no,,27,may,93,2,-1,0,,no
44.37903594970703,technician,married,secondary,no,2343,yes,no,cellular,18,jul,226,1,-1,0,,no
44.637298583984375,technician,married,secondary,no,503,yes,no,cellular,14,may,105,1,-1,0,,no
40.774627685546875,technician,married,secondary,no,642,yes,yes,cellular,8,jul,524,1,-1,0,,no
40.284515380859375,technician,married,secondary,no,6138,yes,yes,cellular,21,nov,358,4,-1,0,,no
44.06785202026367,retired,married,secondary,no,17964,yes,no,,3,jun,165,2,-1,0,,no
43.97285461425781,technician,married,secondary,no,421,yes,no,cellular,15,may,34,7,360,4,other,no
44.38328170776367,retired,married,secondary,no,66,yes,no,cellular,7,may,1391,2,-1,0,,yes
44.10280227661133,technician,married,secondary,no,0,yes,no,cellular,3,aug,261,1,470,2,failure,yes
44.47203063964844,technician,married,secondary,no,368,yes,no,cellular,8,aug,62,3,-1,0,,no
43.90608596801758,technician,married,secondary,no,0,yes,no,cellular,21,nov,624,1,-1,0,,no
44.65907287597656,technician,married,secondary,no,2096,yes,no,,9,jun,104,1,-1,0,,no
44.807960510253906,technician,married,secondary,no,523,yes,no,cellular,14,may,306,1,-1,0,,no
44.28309631347656,retired,married,secondary,no,4,yes,no,cellular,28,jul,201,2,-1,0,,no
43.9268684387207,technician,married,secondary,no,2060,yes,no,cellular,29,jun,135,4,95,4,failure,no
44.64655685424805,technician,married,secondary,no,198,yes,no,cellular,15,may,133,1,-1,0,,no
40.389739990234375,technician,married,secondary,no,62,yes,yes,,5,jun,243,1,-1,0,,no
45.056396484375,technician,married,secondary,no,270,yes,no,cellular,23,jul,172,1,-1,0,,no
40.419105529785156,technician,married,secondary,no,329,yes,yes,cellular,7,jul,227,4,-1,0,,no
44.48887252807617,technician,married,secondary,no,1252,yes,no,cellular,11,may,101,1,350,1,failure,no
44.166656494140625,technician,married,secondary,no,1086,yes,no,cellular,11,aug,379,3,-1,0,,no
44.38203811645508,technician,married,secondary,no,426,yes,no,,19,jun,75,1,-1,0,,no
40.31631851196289,technician,married,secondary,yes,-266,yes,yes,cellular,3,feb,16,7,-1,0,,no
44.17124557495117,technician,married,secondary,no,20,yes,no,cellular,14,may,17,5,370,4,other,no
40.15378952026367,retired,married,secondary,no,1387,yes,yes,,9,may,161,2,-1,0,,no
44.80307388305664,technician,married,secondary,no,2724,yes,no,,16,may,177,4,-1,0,,no
44.61864471435547,retired,married,secondary,no,2489,yes,no,telephone,27,feb,342,2,-1,0,,yes
44.17936706542969,technician,married,secondary,no,295,yes,no,,17,mar,473,1,-1,0,,yes
44.935791015625,technician,married,secondary,no,553,yes,no,cellular,12,aug,645,8,-1,0,,yes
44.40623092651367,technician,married,secondary,no,-1701,yes,no,,26,may,285,1,-1,0,,no
40.28382110595703,technician,married,secondary,no,224,yes,yes,telephone,8,jul,17,4,-1,0,,no
44.35763168334961,technician,married,secondary,no,895,yes,no,cellular,7,oct,335,1,-1,0,,yes
44.317405700683594,technician,married,secondary,no,17,yes,no,cellular,28,jul,266,3,-1,0,,no
44.94668197631836,technician,married,secondary,no,287,yes,no,,2,jun,149,8,-1,0,,no
44.67657470703125,technician,married,secondary,no,11854,yes,no,cellular,15,may,15,9,-1,0,,no
44.697021484375,technician,married,secondary,no,206,yes,no,cellular,5,aug,145,1,-1,0,,no
44.690757751464844,retired,married,secondary,no,0,yes,no,,5,jun,353,2,-1,0,,no
44.68453598022461,technician,married,secondary,no,1122,yes,no,cellular,30,apr,187,10,-1,0,,no
44.93531036376953,retired,married,secondary,no,-72,yes,no,,26,may,207,2,-1,0,,no
44.64570617675781,technician,married,secondary,no,122,yes,no,cellular,18,nov,51,4,-1,0,,no
44.83732986450195,technician,married,secondary,no,12956,yes,no,,29,may,789,3,-1,0,,yes
44.337074279785156,retired,married,secondary,no,482,yes,no,cellular,2,jul,260,2,-1,0,,yes
44.422523498535156,technician,married,secondary,no,123,yes,no,cellular,6,may,115,1,359,3,failure,no
44.060638427734375,technician,married,secondary,no,0,yes,no,cellular,21,jul,93,7,-1,0,,no
43.935943603515625,retired,married,secondary,no,-4,yes,no,,5,may,2033,1,-1,0,,no
44.46903610229492,retired,married,secondary,no,4099,yes,no,cellular,2,apr,397,2,-1,0,,yes
44.55034255981445,technician,married,secondary,no,0,yes,no,cellular,26,aug,168,4,-1,0,,no
44.68727111816406,retired,married,secondary,no,15445,yes,no,cellular,3,jun,247,2,-1,0,,no
44.318443298339844,technician,married,secondary,no,-234,yes,no,cellular,6,may,275,1,-1,0,,no
44.52296447753906,technician,married,secondary,no,316,yes,no,,3,jun,72,8,-1,0,,no
44.57269287109375,technician,married,secondary,no,3109,yes,no,cellular,3,jun,467,1,-1,0,,no
44.72646713256836,technician,married,secondary,no,-305,yes,no,cellular,14,jul,43,4,-1,0,,no
43.727508544921875,technician,married,secondary,no,3283,yes,no,cellular,2,feb,258,1,73,1,failure,yes
44.256866455078125,retired,married,secondary,no,3965,yes,no,,15,may,138,2,-1,0,,no
43.58364486694336,technician,married,secondary,no,1077,yes,no,cellular,18,may,432,3,374,3,other,no
44.1877555847168,retired,married,secondary,no,121,yes,no,,30,may,1500,2,-1,0,,yes
44.40160369873047,technician,married,secondary,no,283,yes,no,cellular,2,jun,138,1,-1,0,,no
44.223609924316406,technician,married,secondary,no,1281,yes,no,cellular,31,jul,45,3,-1,0,,no
40.11577224731445,technician,married,secondary,no,8486,yes,yes,cellular,21,nov,80,10,-1,0,,no
44.693458557128906,technician,married,secondary,no,142,yes,no,cellular,17,jul,353,3,-1,0,,no
44.41800308227539,retired,married,secondary,no,333,yes,no,cellular,8,may,501,2,-1,0,,yes
44.1524658203125,retired,married,secondary,no,103,yes,no,cellular,18,jan,177,2,95,4,failure,no
44.45916748046875,retired,married,secondary,no,1123,yes,no,cellular,16,apr,191,2,322,3,failure,no
44.28704071044922,technician,married,secondary,no,4694,yes,no,cellular,15,jun,181,1,-1,0,,no
44.35988235473633,retired,married,secondary,no,0,yes,no,cellular,18,nov,850,2,-1,0,,no
40.16287612915039,retired,married,secondary,no,-136,yes,yes,cellular,12,aug,131,2,-1,0,,no
44.1246337890625,retired,married,secondary,no,7962,yes,no,cellular,9,apr,275,2,140,2,failure,no
44.32566452026367,technician,married,secondary,no,368,yes,no,cellular,9,jul,174,7,-1,0,,no
40.850547790527344,technician,married,secondary,no,407,yes,yes,cellular,15,may,166,3,-1,0,,no
44.834110260009766,technician,married,secondary,no,1204,yes,no,,19,jun,53,1,-1,0,,no
44.53587341308594,technician,married,secondary,no,-88,yes,no,,26,may,225,1,-1,0,,no
44.200523376464844,technician,married,secondary,no,396,yes,no,cellular,20,aug,319,3,-1,0,,no
44.72130584716797,retired,married,secondary,no,6999,yes,no,cellular,6,aug,111,2,-1,0,,no
44.37229919433594,retired,married,secondary,no,1571,yes,no,,7,may,489,2,-1,0,,no
40.22576141357422,technician,married,secondary,no,-80,yes,yes,,3,jun,89,1,-1,0,,no
44.75115966796875,technician,married,secondary,no,33,yes,no,cellular,23,jul,91,7,-1,0,,no
43.83692169189453,technician,married,secondary,no,1539,yes,no,cellular,21,nov,139,6,130,3,failure,no
43.753543853759766,retired,married,secondary,no,422,yes,no,cellular,12,may,181,2,300,1,failure,no
44.62696838378906,retired,married,secondary,no,351,yes,no,,9,may,298,2,-1,0,,no
43.279151916503906,technician,married,secondary,no,101,yes,no,cellular,11,may,422,1,364,5,success,no
44.55369186401367,technician,married,secondary,no,295,yes,no,cellular,12,aug,129,6,-1,0,,no
44.519554138183594,retired,married,secondary,no,4333,yes,no,cellular,20,nov,1490,3,-1,0,,yes
44.19676971435547,technician,married,secondary,no,181,yes,no,cellular,13,may,25,7,-1,0,,no
44.70933151245117,technician,married,secondary,no,12,yes,no,,11,jun,45,1,-1,0,,no
44.20561981201172,retired,married,secondary,no,9895,yes,no,cellular,19,nov,356,2,-1,0,,no
44.8685188293457,retired,married,secondary,no,254,yes,no,cellular,19,aug,194,2,-1,0,,no
44.48417282104492,technician,married,secondary,no,0,yes,no,,6,jun,159,1,-1,0,,no
44.524845123291016,technician,married,secondary,no,529,yes,no,,28,may,198,3,-1,0,,no
44.48755645751953,retired,married,secondary,no,676,yes,no,cellular,5,may,281,2,-1,0,,no
44.40972137451172,retired,married,secondary,no,290,yes,no,,20,may,409,2,-1,0,,no
43.65594482421875,technician,married,secondary,no,751,yes,no,cellular,6,may,211,1,288,5,success,no
40.16831970214844,technician,married,secondary,no,-525,yes,yes,cellular,22,jul,417,1,-1,0,,no
44.91339111328125,technician,married,secondary,no,385,yes,no,telephone,27,aug,29,28,-1,0,,no
44.93778991699219,technician,married,secondary,no,1032,yes,no,telephone,4,feb,63,1,-1,0,,no
44.316802978515625,technician,married,secondary,no,187,yes,no,cellular,5,aug,175,1,-1,0,,no
43.85682678222656,technician,married,secondary,no,47,yes,no,cellular,7,jul,316,5,-1,0,,no
44.527549743652344,technician,married,secondary,no,0,yes,no,cellular,4,feb,273,1,-1,0,,no
44.68550491333008,technician,married,secondary,no,15,yes,no,cellular,18,may,233,1,-1,0,,no
44.47977828979492,retired,married,secondary,no,2430,yes,no,cellular,7,aug,231,2,-1,0,,no
44.574092864990234,retired,married,secondary,no,1706,yes,no,cellular,18,jul,462,2,-1,0,,no
44.69615936279297,technician,married,secondary,no,1138,yes,no,cellular,7,aug,265,3,-1,0,,no
44.26518630981445,retired,married,secondary,no,1077,yes,no,telephone,31,jul,6,2,-1,0,,no
44.14363479614258,technician,married,secondary,no,108,yes,no,cellular,5,may,348,1,-1,0,,no
44.03656768798828,technician,married,secondary,no,0,yes,no,cellular,20,nov,531,1,167,1,failure,yes
44.80903625488281,technician,married,secondary,no,295,yes,no,,4,jun,38,1,-1,0,,no
44.778865814208984,retired,married,secondary,no,1611,yes,no,,23,may,154,2,-1,0,,no
43.50891876220703,retired,married,secondary,no,514,yes,no,cellular,15,oct,187,2,213,10,success,yes
44.39375305175781,technician,married,secondary,no,4118,yes,no,telephone,27,may,165,1,-1,0,,yes
