age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
48.920406341552734,management,single,tertiary,no,1499,yes,no,cellular,8,may,87,1,-1,0,,no
48.39179992675781,management,single,tertiary,no,-671,yes,no,cellular,28,aug,80,2,-1,0,,no
48.643035888671875,management,single,tertiary,no,802,yes,no,cellular,30,jan,77,1,2,2,other,no
48.70180892944336,management,single,tertiary,no,0,yes,no,cellular,4,aug,157,1,-1,0,,no
48.547611236572266,management,single,tertiary,no,0,no,no,cellular,30,jan,3025,2,-1,0,,no
49.08098602294922,management,single,tertiary,no,221,no,yes,cellular,7,jul,554,1,-1,0,,no
48.888668060302734,management,single,tertiary,no,0,no,no,cellular,22,jul,200,1,-1,0,,no
48.90510940551758,management,single,tertiary,no,88,yes,no,cellular,25,jul,87,4,-1,0,,no
48.852561950683594,management,single,tertiary,no,687,yes,no,cellular,18,aug,65,6,-1,0,,no
48.909000396728516,management,single,tertiary,no,76,no,no,cellular,17,apr,395,2,-1,0,,no
48.1748161315918,management,single,tertiary,no,-61,no,no,cellular,29,jan,111,2,196,1,failure,no
49.233821868896484,management,single,tertiary,no,500,no,yes,cellular,16,jul,81,7,-1,0,,no
48.549739837646484,management,single,tertiary,no,1538,yes,no,,30,may,390,2,-1,0,,no
48.64199447631836,management,single,tertiary,no,3420,no,no,cellular,15,jul,98,2,-1,0,,no
48.54351043701172,management,single,tertiary,no,1127,no,yes,cellular,17,apr,162,2,281,1,failure,no
49.022804260253906,management,single,tertiary,no,179,no,no,cellular,20,nov,184,1,-1,0,,no
48.820106506347656,management,single,tertiary,no,1068,yes,no,,17,jun,70,8,-1,0,,no
48.42325210571289,management,single,tertiary,no,1230,no,no,cellular,30,apr,412,1,169,1,success,yes
49.15799331665039,management,single,tertiary,no,1293,no,yes,telephone,20,oct,164,1,-1,0,,no
48.285850524902344,management,single,tertiary,no,90,no,no,cellular,17,apr,170,2,263,2,failure,no
48.502017974853516,management,single,tertiary,no,873,no,no,cellular,7,oct,301,1,216,2,failure,no
48.855491638183594,management,single,tertiary,no,1077,yes,no,cellular,18,aug,128,4,-1,0,,no
48.63226318359375,management,single,tertiary,no,1363,no,no,telephone,1,oct,258,1,93,1,failure,no
48.086124420166016,management,single,tertiary,no,98,no,no,cellular,5,may,360,1,365,2,failure,no
49.041988372802734,management,single,tertiary,no,1347,no,yes,cellular,20,apr,360,1,-1,0,,no
48.42341232299805,management,single,tertiary,no,2609,yes,no,,30,may,141,9,-1,0,,no
48.459373474121094,management,single,tertiary,no,2503,no,no,cellular,30,apr,121,1,63,2,failure,no
48.9734001159668,management,single,tertiary,no,212,yes,no,cellular,7,jul,830,5,-1,0,,yes
48.97537612915039,management,single,tertiary,no,402,no,no,telephone,25,jul,69,5,-1,0,,no
48.85282516479492,management,single,tertiary,no,61,no,yes,cellular,5,feb,133,5,8,2,other,no
48.647727966308594,management,single,tertiary,no,0,yes,no,cellular,25,aug,112,4,-1,0,,no
48.439125061035156,management,single,tertiary,no,0,no,no,cellular,6,may,445,2,166,3,failure,yes
49.10884475708008,management,single,tertiary,no,116,no,yes,cellular,16,jul,255,2,-1,0,,no
48.80011749267578,management,single,tertiary,no,887,yes,no,cellular,4,feb,343,1,-1,0,,no
48.56055450439453,management,single,tertiary,yes,-562,yes,no,,3,jun,206,1,-1,0,,no
48.35127258300781,management,single,tertiary,no,3839,yes,no,,13,may,76,1,-1,0,,no
48.748409271240234,management,single,tertiary,no,59,yes,no,,5,may,273,1,-1,0,,no
48.239715576171875,management,single,tertiary,no,3875,yes,no,cellular,29,jan,55,1,-1,0,,no
49.006954193115234,management,single,tertiary,no,244,yes,no,,12,may,225,1,-1,0,,no
48.993873596191406,management,single,tertiary,no,177,no,yes,,4,jul,235,1,-1,0,,no
48.45459747314453,management,single,tertiary,no,1623,no,no,cellular,9,dec,161,1,190,1,success,no
48.53404235839844,management,single,tertiary,no,263,no,no,cellular,29,jan,160,1,199,6,failure,no
48.86130905151367,management,single,tertiary,no,1300,no,no,,13,may,379,2,-1,0,,no
48.87101364135742,management,single,tertiary,no,220,yes,no,cellular,4,aug,220,1,-1,0,,no
48.894107818603516,management,single,tertiary,no,28,yes,no,cellular,8,aug,111,2,-1,0,,no
48.09799575805664,management,single,tertiary,no,109,no,no,cellular,8,may,308,1,367,3,failure,no
48.5595703125,management,single,tertiary,no,966,no,no,cellular,18,may,16,4,273,7,other,no
48.332847595214844,management,single,tertiary,no,3303,yes,no,,6,jun,33,1,-1,0,,no
48.834354400634766,management,single,tertiary,no,1052,yes,no,,12,jun,118,3,-1,0,,no
48.891910552978516,management,single,tertiary,no,1480,no,no,cellular,20,nov,95,2,-1,0,,no
49.03904724121094,management,single,tertiary,no,1534,no,yes,,15,may,243,1,-1,0,,no
48.787437438964844,management,single,tertiary,no,0,no,no,cellular,14,jul,894,7,-1,0,,yes
49.01417541503906,management,single,tertiary,no,315,no,no,cellular,20,nov,352,1,-1,0,,no
48.940914154052734,management,single,tertiary,no,333,yes,no,,17,jun,78,5,-1,0,,no
47.33543014526367,management,single,tertiary,no,12270,yes,no,cellular,20,nov,180,2,-1,0,,no
48.91197204589844,management,single,tertiary,no,311,yes,no,,6,jun,92,1,-1,0,,no
48.80602264404297,management,single,tertiary,no,839,no,no,cellular,22,jul,942,1,-1,0,,yes
47.923423767089844,management,single,tertiary,no,8654,no,no,cellular,14,may,181,4,-1,0,,no
48.78926086425781,management,single,tertiary,no,1351,no,no,,20,may,325,3,-1,0,,no
48.968650817871094,management,single,tertiary,no,313,yes,no,,11,jun,204,2,-1,0,,no
48.222259521484375,management,single,tertiary,no,1378,no,no,cellular,15,may,25,5,372,2,failure,no
48.56538772583008,management,single,tertiary,no,6056,no,no,cellular,21,nov,18,5,-1,0,,no
48.33358383178711,management,single,tertiary,no,3511,yes,no,cellular,2,jul,667,1,-1,0,,yes
48.52238464355469,management,single,tertiary,no,3839,no,no,cellular,19,nov,146,1,-1,0,,no
47.95983123779297,management,single,tertiary,no,3705,no,no,cellular,14,may,23,1,332,1,failure,no
48.496849060058594,management,single,tertiary,no,3510,no,no,telephone,24,jul,193,7,-1,0,,no
49.004825592041016,management,single,tertiary,no,0,yes,no,cellular,21,nov,139,2,-1,0,,no
48.17771911621094,management,single,tertiary,no,3450,no,no,cellular,10,aug,507,1,181,2,success,yes
48.896514892578125,management,single,tertiary,no,78,yes,no,,15,may,73,2,-1,0,,no
48.56343460083008,management,single,tertiary,no,2734,yes,no,cellular,12,may,897,4,-1,0,,yes
48.82881546020508,management,single,tertiary,no,2201,no,no,telephone,12,apr,350,1,-1,0,,yes
49.00872802734375,management,single,tertiary,no,40,no,no,cellular,14,jul,110,3,-1,0,,no
48.5670166015625,management,single,tertiary,no,2288,no,no,,24,jun,114,4,-1,0,,no
48.854461669921875,management,single,tertiary,no,1164,yes,no,,8,may,166,2,-1,0,,no
48.984493255615234,management,single,tertiary,no,924,yes,no,cellular,9,feb,181,9,-1,0,,no
49.04100799560547,management,single,tertiary,no,506,no,yes,,12,jun,122,1,-1,0,,no
48.854637145996094,management,single,tertiary,no,59,yes,no,,8,may,314,3,-1,0,,no
48.75386047363281,management,single,tertiary,no,523,no,no,cellular,4,jun,221,1,126,1,failure,no
48.69698715209961,management,single,tertiary,no,1021,yes,no,cellular,2,feb,734,1,-1,0,,no
48.99258804321289,management,single,tertiary,no,224,no,no,,14,sep,5,1,-1,0,,no
48.73505783081055,management,single,tertiary,no,976,no,no,,20,jun,408,5,-1,0,,no
48.73595428466797,management,single,tertiary,no,-329,yes,no,,27,may,280,1,-1,0,,no
48.97098159790039,management,single,tertiary,no,703,no,no,cellular,18,nov,160,2,-1,0,,no
48.55344772338867,management,single,tertiary,no,1736,yes,no,,29,may,139,3,-1,0,,no
48.931678771972656,management,single,tertiary,no,1270,no,no,cellular,17,apr,342,2,-1,0,,no
48.53396987915039,management,single,tertiary,no,370,no,no,cellular,30,jan,134,2,169,2,other,no
48.65559768676758,management,single,tertiary,no,341,no,no,cellular,12,feb,419,2,183,1,success,yes
48.896549224853516,management,single,tertiary,no,169,no,no,,16,may,181,3,-1,0,,no
48.7113151550293,management,single,tertiary,no,1567,yes,no,cellular,1,jul,291,2,-1,0,,no
48.83925247192383,management,single,tertiary,no,314,yes,no,cellular,29,jan,159,1,-1,0,,no
48.70796203613281,management,single,tertiary,no,1093,no,no,cellular,21,nov,21,6,113,2,other,no
48.51271057128906,management,single,tertiary,no,-460,no,yes,cellular,29,jan,131,2,206,6,other,no
48.92230224609375,management,single,tertiary,no,7,no,yes,cellular,7,may,336,1,-1,0,,no
48.721675872802734,management,single,tertiary,no,-237,no,no,cellular,14,may,64,2,-1,0,,no
48.923927307128906,management,single,tertiary,no,491,no,no,cellular,15,apr,1217,3,-1,0,,yes
48.973716735839844,management,single,tertiary,no,812,yes,no,cellular,12,aug,91,4,-1,0,,no
48.680294036865234,management,single,tertiary,no,99,no,no,,26,may,160,11,-1,0,,no
48.42193603515625,management,single,tertiary,no,7171,no,no,cellular,19,nov,523,2,-1,0,,no
48.31956100463867,management,single,tertiary,no,-1136,no,yes,,25,jun,155,1,-1,0,,no
48.30931091308594,management,single,tertiary,no,3254,yes,no,,30,may,337,3,-1,0,,no
47.903778076171875,management,single,tertiary,no,5436,no,no,cellular,6,may,7,11,351,1,failure,no
48.58476638793945,management,single,tertiary,no,598,no,no,cellular,12,may,762,1,182,2,success,yes
48.83391189575195,management,single,tertiary,no,746,yes,no,cellular,7,aug,108,4,-1,0,,no
48.88160705566406,management,single,tertiary,no,315,no,no,cellular,11,oct,291,1,91,4,failure,no
48.91184616088867,management,single,tertiary,no,285,no,no,,16,jun,401,2,-1,0,,no
48.705509185791016,management,single,tertiary,no,19,yes,no,cellular,29,jul,327,6,-1,0,,no
48.96349334716797,management,single,tertiary,no,9,no,yes,cellular,16,apr,323,1,-1,0,,no
48.16116714477539,management,single,tertiary,no,2030,no,no,cellular,14,may,168,2,351,2,failure,no
48.78783416748047,management,single,tertiary,no,148,no,no,,17,jun,847,3,-1,0,,no
48.3249397277832,management,single,tertiary,no,-17,no,yes,cellular,11,may,474,1,256,1,success,yes
48.924312591552734,management,single,tertiary,no,629,yes,no,cellular,8,may,298,1,-1,0,,no
48.403892517089844,management,single,tertiary,no,7429,no,no,cellular,20,nov,199,1,-1,0,,no
48.09991455078125,management,single,tertiary,no,1790,no,no,cellular,17,apr,224,1,322,3,failure,no
48.85691833496094,management,single,tertiary,no,6791,no,no,telephone,22,mar,174,2,229,28,success,no
48.89148712158203,management,single,tertiary,no,292,yes,no,cellular,4,may,45,1,-1,0,,no
48.65048599243164,management,single,tertiary,no,1307,yes,no,,30,may,135,3,-1,0,,no
48.90694046020508,management,single,tertiary,no,777,yes,no,cellular,6,may,185,3,-1,0,,no
48.75673294067383,management,single,tertiary,no,22,yes,no,,6,may,344,1,-1,0,,no
48.726375579833984,management,single,tertiary,no,686,no,no,cellular,30,jul,544,2,-1,0,,no
48.751739501953125,management,single,tertiary,no,2580,yes,no,cellular,19,nov,138,5,-1,0,,no
48.89602279663086,management,single,tertiary,no,2317,no,no,cellular,19,nov,56,2,-1,0,,no
49.006168365478516,management,single,tertiary,no,169,no,no,telephone,15,may,87,4,-1,0,,no
48.67902374267578,management,single,tertiary,no,1858,no,no,cellular,12,aug,453,3,-1,0,,yes
48.47075271606445,management,single,tertiary,no,279,no,no,cellular,30,apr,155,1,164,1,failure,no
48.91069793701172,management,single,tertiary,no,158,no,yes,cellular,2,feb,156,5,-1,0,,no
48.49613571166992,management,single,tertiary,no,1597,yes,no,,30,may,633,1,-1,0,,no
48.261390686035156,management,single,tertiary,no,99,no,no,cellular,17,apr,193,2,322,1,other,no
48.12508773803711,management,single,tertiary,no,8295,no,no,cellular,19,nov,541,1,-1,0,,no
48.101661682128906,management,single,tertiary,no,1592,no,no,cellular,6,oct,604,2,485,5,other,no
48.43150329589844,management,single,tertiary,no,568,no,no,cellular,14,may,119,2,293,1,failure,no
48.883155822753906,management,single,tertiary,no,1148,no,no,cellular,19,nov,782,2,-1,0,,no
48.965354919433594,management,single,tertiary,no,1739,no,yes,,21,may,213,2,-1,0,,no
48.99186325073242,management,single,tertiary,no,150,no,no,telephone,14,may,68,2,-1,0,,no
48.76017379760742,management,single,tertiary,no,2212,no,no,,15,may,116,1,-1,0,,no
48.52651596069336,management,single,tertiary,no,1927,no,no,cellular,20,apr,149,1,152,1,failure,no
48.79575729370117,management,single,tertiary,no,2232,no,no,cellular,13,feb,121,1,-1,0,,yes
48.76390075683594,management,single,tertiary,no,-292,no,yes,,3,jun,186,1,-1,0,,no
48.63071060180664,management,single,tertiary,no,0,yes,no,cellular,31,jul,18,22,-1,0,,no
48.868927001953125,management,single,tertiary,no,587,yes,no,cellular,20,aug,212,4,-1,0,,no
48.827735900878906,management,single,tertiary,no,591,yes,no,cellular,30,jul,233,3,-1,0,,no
48.98019790649414,management,single,tertiary,no,523,no,yes,cellular,2,feb,49,6,-1,0,,no
48.463470458984375,management,single,tertiary,no,2814,yes,no,cellular,3,feb,178,1,-1,0,,no
48.81734848022461,management,single,tertiary,no,2000,no,no,telephone,13,may,25,1,-1,0,,no
48.787696838378906,management,single,tertiary,no,3572,no,yes,cellular,20,nov,341,2,-1,0,,no
48.41098403930664,management,single,tertiary,no,246,no,no,cellular,25,may,217,1,306,8,failure,no
48.25763702392578,management,single,tertiary,no,0,no,no,cellular,27,jan,366,1,436,10,failure,yes
48.59773254394531,management,single,tertiary,no,50,no,no,cellular,21,nov,675,4,171,4,failure,no
48.04646682739258,management,single,tertiary,no,109,no,no,cellular,20,apr,101,4,328,3,failure,no
48.31494903564453,management,single,tertiary,no,350,no,no,cellular,13,may,205,1,350,2,failure,no
48.77079391479492,management,single,tertiary,no,641,yes,no,,5,jun,42,1,-1,0,,no
48.27762222290039,management,single,tertiary,no,408,no,no,cellular,8,may,80,1,322,4,failure,no
48.75930404663086,management,single,tertiary,no,218,yes,no,,3,jun,75,1,-1,0,,no
48.94968795776367,management,single,tertiary,no,855,no,no,cellular,16,jul,578,1,-1,0,,yes
48.25477981567383,management,single,tertiary,no,4958,no,no,cellular,19,nov,175,1,183,1,failure,no
48.823158264160156,management,single,tertiary,no,34,yes,no,cellular,20,aug,66,3,-1,0,,no
46.81599426269531,management,single,tertiary,no,16430,no,no,cellular,19,nov,234,1,166,3,failure,no
48.00094985961914,management,single,tertiary,no,8304,no,no,cellular,20,apr,245,1,-1,0,,no
49.05272674560547,management,single,tertiary,no,309,no,no,cellular,15,may,58,3,-1,0,,no
48.8784294128418,management,single,tertiary,no,2273,no,no,cellular,14,jul,187,3,-1,0,,no
48.79142761230469,management,single,tertiary,no,808,yes,no,cellular,19,aug,12,16,-1,0,,no
48.864349365234375,management,single,tertiary,no,710,no,no,cellular,14,aug,306,8,-1,0,,no
48.851112365722656,management,single,tertiary,no,102,yes,no,,26,jul,9,1,-1,0,,no
48.68323516845703,management,single,tertiary,no,0,no,no,,23,may,331,2,-1,0,,no
48.5310173034668,management,single,tertiary,no,-976,no,yes,cellular,14,may,111,1,-1,0,,no
48.89527893066406,management,single,tertiary,no,611,no,no,cellular,13,aug,138,2,69,3,failure,no
48.24967956542969,management,single,tertiary,no,223,no,yes,cellular,14,may,15,11,352,4,failure,no
49.02001190185547,management,single,tertiary,no,627,no,no,cellular,14,jul,140,2,-1,0,,no
48.63804626464844,management,single,tertiary,no,-240,no,yes,,28,may,160,3,-1,0,,no
48.50382995605469,management,single,tertiary,no,0,yes,no,cellular,28,aug,77,18,-1,0,,no
48.83323669433594,management,single,tertiary,no,0,no,no,cellular,14,aug,189,4,-1,0,,no
48.784664154052734,management,single,tertiary,no,185,yes,no,,26,jun,11,1,-1,0,,no
48.829471588134766,management,single,tertiary,no,51,yes,no,,3,jul,88,1,-1,0,,no
48.69636154174805,management,single,tertiary,no,148,yes,no,cellular,29,aug,82,9,-1,0,,no
48.64000701904297,management,single,tertiary,no,749,yes,no,,2,jun,56,3,-1,0,,no
48.831851959228516,management,single,tertiary,no,188,yes,no,cellular,5,may,399,1,-1,0,,no
48.11393356323242,management,single,tertiary,no,2124,no,no,cellular,17,apr,121,2,344,2,failure,no
48.73295593261719,management,single,tertiary,no,481,no,yes,telephone,28,jan,141,4,164,1,other,no
48.73506164550781,management,single,tertiary,no,0,no,no,,20,jun,94,7,-1,0,,no
48.90264892578125,management,single,tertiary,no,2352,no,no,cellular,3,nov,181,4,183,7,success,yes
48.50104904174805,management,single,tertiary,no,-581,yes,no,,3,jun,123,5,-1,0,,no
48.84943771362305,management,single,tertiary,no,1116,no,no,cellular,12,may,85,2,71,3,failure,no
48.981689453125,management,single,tertiary,no,1159,no,no,cellular,14,apr,114,2,-1,0,,no
48.75468444824219,management,single,tertiary,no,34,no,yes,cellular,28,aug,247,1,-1,0,,no
48.93083190917969,management,single,tertiary,no,797,yes,no,,8,may,81,1,-1,0,,no
48.94808578491211,management,single,tertiary,no,673,no,no,cellular,16,jul,689,1,-1,0,,yes
48.61146545410156,management,single,tertiary,no,0,yes,no,cellular,31,jul,24,16,-1,0,,no
48.418739318847656,management,single,tertiary,no,2104,yes,no,,3,jun,455,1,-1,0,,no
49.003509521484375,management,single,tertiary,no,-260,no,yes,cellular,17,jul,224,2,-1,0,,no
49.07563781738281,management,single,tertiary,no,197,no,no,cellular,17,nov,48,2,-1,0,,no
48.84585189819336,management,single,tertiary,no,374,no,yes,,2,jun,185,1,-1,0,,no
48.8338623046875,management,single,tertiary,no,-213,no,yes,cellular,16,jul,592,1,-1,0,,no
48.62947463989258,management,single,tertiary,no,1632,yes,no,,6,jun,47,1,-1,0,,no
48.191734313964844,management,single,tertiary,no,8043,no,no,cellular,21,nov,202,1,-1,0,,no
48.481327056884766,management,single,tertiary,no,-61,no,no,,27,may,128,1,-1,0,,no
48.950801849365234,management,single,tertiary,no,205,yes,no,cellular,7,aug,239,2,-1,0,,no
48.95062255859375,management,single,tertiary,no,359,yes,no,cellular,4,mar,117,2,-1,0,,no
48.91141128540039,management,single,tertiary,no,101,no,no,,15,may,348,1,-1,0,,no
49.25202178955078,management,single,tertiary,no,690,no,no,cellular,4,may,10,4,87,12,failure,no
47.7420539855957,management,single,tertiary,yes,-1655,no,no,,28,may,333,2,-1,0,,no
48.76975631713867,management,single,tertiary,no,113,no,no,cellular,16,aug,159,2,185,6,success,no
48.62627029418945,management,single,tertiary,no,2037,yes,no,cellular,2,feb,96,1,-1,0,,no
48.728797912597656,management,single,tertiary,no,726,yes,no,cellular,27,apr,89,8,-1,0,,yes
48.39562225341797,management,single,tertiary,no,329,no,no,cellular,30,apr,169,1,190,2,success,yes
